3,0,0,0.1393939393939394,-0.309090909,0.3575757575757576,-0.557575758,0.503030303,-0.793939394,0.4909090909090909,-1,0.5696969696969697,-0.363636364,0.9333333333333333,-0.424242424,0.8,-0.442424242,0.6606060606060606,-0.424242424,0.6181818181818182,-0.139393939,0.9636363636363636,-0.236363636,0.8363636363636363,-0.272727273,0.7151515151515152,-0.248484848,0.6303030303030303,0.054545455,0.9454545454545454,-0.054545455,0.8484848484848485,-0.103030303,0.7333333333333333,-0.084848485,0.6303030303030303,0.21818181818181817,0.8848484848484849,0.11515151515151516,0.8121212121212121,0.054545455,0.7212121212121212,0.072727273
3,0,0,0.1130952380952381,-0.285714286,0.32142857142857145,-0.553571429,0.4226190476190476,-0.785714286,0.375,-1,0.39880952380952384,-0.398809524,0.8273809523809523,-0.428571429,0.7023809523809523,-0.410714286,0.5595238095238095,-0.404761905,0.43452380952380953,-0.166666667,0.8630952380952381,-0.238095238,0.7321428571428571,-0.25,0.5833333333333334,-0.238095238,0.4583333333333333,0.035714286,0.8571428571428571,-0.047619048,0.7440476190476191,-0.077380952,0.6071428571428571,-0.06547619,0.48214285714285715,0.19642857142857142,0.7916666666666666,0.11904761904761904,0.7142857142857143,0.071428571,0.5952380952380952,0.083333333
3,0,0,-0.032679739,-0.366013072,-0.267973856,-0.653594771,-0.477124183,-0.830065359,-0.666666667,-1,-0.692810458,-0.418300654,-0.39869281,-0.503267974,-0.215686275,-0.444444444,-0.248366013,-0.37254902,-0.725490196,-0.176470588,-0.352941176,-0.281045752,-0.176470588,-0.261437908,-0.241830065,-0.215686275,-0.647058824,0.039215686,-0.320261438,-0.052287582,-0.163398693,-0.071895425,-0.22875817,-0.052287582,-0.529411765,0.23529411764705882,-0.267973856,0.17647058823529413,-0.150326797,0.11764705882352941,-0.183006536,0.098039216
3,0,0,-0.108108108,-0.304054054,-0.432432432,-0.554054054,-0.716216216,-0.702702703,-0.932432432,-0.797297297,-0.763513514,-0.378378378,-0.97972973,-0.412162162,-0.763513514,-0.398648649,-0.648648649,-0.371621622,-0.77027027,-0.148648649,-1,-0.182432432,-0.72972973,-0.216216216,-0.648648649,-0.202702703,-0.716216216,0.060810810810810814,-0.918918919,0.054054054,-0.675675676,-0.013513514,-0.614864865,-0.013513514,-0.628378378,0.2635135135135135,-0.756756757,0.24324324324324326,-0.608108108,0.16891891891891891,-0.554054054,0.16216216216216217
3,0,0,-0.103448276,-0.296551724,-0.413793103,-0.551724138,-0.703448276,-0.717241379,-0.917241379,-0.793103448,-0.765517241,-0.379310345,-0.972413793,-0.406896552,-0.751724138,-0.386206897,-0.668965517,-0.365517241,-0.779310345,-0.151724138,-1,-0.186206897,-0.710344828,-0.206896552,-0.675862069,-0.193103448,-0.731034483,0.062068966,-0.924137931,0.055172414,-0.675862069,0.006896552,-0.634482759,0.006896552,-0.648275862,0.2620689655172414,-0.765517241,0.25517241379310346,-0.613793103,0.18620689655172415,-0.579310345,0.1793103448275862
3,0,0,-0.098591549,-0.288732394,-0.408450704,-0.563380282,-0.704225352,-0.753521127,-0.922535211,-0.838028169,-0.774647887,-0.394366197,-0.985915493,-0.422535211,-0.767605634,-0.394366197,-0.669014085,-0.366197183,-0.788732394,-0.161971831,-1,-0.197183099,-0.704225352,-0.211267606,-0.676056338,-0.204225352,-0.746478873,0.049295775,-0.950704225,0.056338028169014086,-0.683098592,0.007042254,-0.64084507,0,-0.669014085,0.2605633802816901,-0.795774648,0.2605633802816901,-0.633802817,0.19014084507042253,-0.591549296,0.176056338
3,0,0,-0.096551724,-0.282758621,-0.406896552,-0.544827586,-0.682758621,-0.731034483,-0.896551724,-0.806896552,-0.765517241,-0.4,-0.972413793,-0.413793103,-0.751724138,-0.393103448,-0.648275862,-0.372413793,-0.786206897,-0.172413793,-1,-0.206896552,-0.710344828,-0.213793103,-0.668965517,-0.213793103,-0.744827586,0.034482758620689655,-0.944827586,0.034482758620689655,-0.696551724,-0.006896552,-0.648275862,-0.013793103,-0.675862069,0.2413793103448276,-0.806896552,0.23448275862068965,-0.655172414,0.1724137931034483,-0.606896552,0.15862068965517243
3,0,0,-0.115646259,-0.292517007,-0.421768707,-0.551020408,-0.693877551,-0.734693878,-0.897959184,-0.816326531,-0.768707483,-0.408163265,-0.972789116,-0.428571429,-0.74829932,-0.401360544,-0.659863946,-0.37414966,-0.789115646,-0.183673469,-1,-0.224489796,-0.714285714,-0.224489796,-0.68707483,-0.224489796,-0.74829932,0.020408163,-0.945578231,0.013605442176870748,-0.700680272,-0.027210884,-0.659863946,-0.027210884,-0.68707483,0.21768707482993196,-0.816326531,0.2108843537414966,-0.666666667,0.14965986394557823,-0.619047619,0.1360544217687075
3,0,0,-0.109589041,-0.294520548,-0.424657534,-0.554794521,-0.705479452,-0.739726027,-0.910958904,-0.821917808,-0.780821918,-0.410958904,-0.979452055,-0.424657534,-0.746575342,-0.397260274,-0.664383562,-0.376712329,-0.801369863,-0.184931507,-1,-0.219178082,-0.705479452,-0.226027397,-0.691780822,-0.219178082,-0.760273973,0.020547945,-0.952054795,0.020547945,-0.691780822,-0.02739726,-0.664383562,-0.02739726,-0.691780822,0.2191780821917808,-0.808219178,0.21232876712328766,-0.650684932,0.1506849315068493,-0.623287671,0.136986301
3,0,0,-0.109589041,-0.287671233,-0.424657534,-0.554794521,-0.705479452,-0.732876712,-0.910958904,-0.815068493,-0.773972603,-0.404109589,-0.979452055,-0.424657534,-0.753424658,-0.397260274,-0.657534247,-0.369863014,-0.794520548,-0.178082192,-1,-0.212328767,-0.705479452,-0.219178082,-0.684931507,-0.219178082,-0.753424658,0.02739726,-0.945205479,0.020547945,-0.691780822,-0.020547945,-0.657534247,-0.02739726,-0.684931507,0.22602739726027396,-0.815068493,0.2191780821917808,-0.657534247,0.1506849315068493,-0.623287671,0.14383561643835616
3,0,0,-0.116438356,-0.294520548,-0.424657534,-0.568493151,-0.705479452,-0.739726027,-0.910958904,-0.821917808,-0.787671233,-0.410958904,-0.979452055,-0.431506849,-0.746575342,-0.404109589,-0.678082192,-0.369863014,-0.808219178,-0.184931507,-1,-0.219178082,-0.705479452,-0.226027397,-0.705479452,-0.212328767,-0.767123288,0.02739726,-0.938356164,0.01369863,-0.684931507,-0.02739726,-0.678082192,-0.02739726,-0.698630137,0.2191780821917808,-0.801369863,0.2054794520547945,-0.650684932,0.14383561643835616,-0.630136986,0.136986301
3,0,0,-0.116438356,-0.294520548,-0.431506849,-0.554794521,-0.705479452,-0.732876712,-0.917808219,-0.808219178,-0.787671233,-0.397260274,-0.98630137,-0.431506849,-0.760273973,-0.397260274,-0.671232877,-0.363013699,-0.808219178,-0.171232877,-1,-0.212328767,-0.712328767,-0.219178082,-0.698630137,-0.205479452,-0.767123288,0.04109589,-0.938356164,0.02739726,-0.691780822,-0.020547945,-0.671232877,-0.01369863,-0.705479452,0.2328767123287671,-0.808219178,0.21232876712328766,-0.657534247,0.1506849315068493,-0.630136986,0.1506849315068493
3,0,0,-0.12244898,-0.299319728,-0.43537415,-0.537414966,-0.707482993,-0.680272109,-0.904761905,-0.74829932,-0.755102041,-0.367346939,-0.979591837,-0.421768707,-0.768707483,-0.408163265,-0.673469388,-0.37414966,-0.768707483,-0.156462585,-1,-0.217687075,-0.734693878,-0.231292517,-0.68707483,-0.204081633,-0.734693878,0.040816327,-0.93877551,0.013605442176870748,-0.700680272,-0.040816327,-0.646258503,-0.027210884,-0.666666667,0.23809523809523808,-0.80952381,0.19727891156462585,-0.653061224,0.12244897959183673,-0.598639456,0.12244897959183673
3,0,0,-0.144927536,-0.282608696,-0.5,-0.514492754,-0.797101449,-0.673913043,-1,-0.84057971,-0.905797101,-0.239130435,-0.898550725,-0.268115942,-0.652173913,-0.268115942,-0.615942029,-0.239130435,-0.913043478,0.014492753623188406,-0.826086957,-0.007246377,-0.536231884,-0.065217391,-0.586956522,-0.057971014,-0.811594203,0.2391304347826087,-0.731884058,0.2246376811594203,-0.5,0.13043478260869565,-0.543478261,0.12318840579710146,-0.666666667,0.427536232,-0.565217391,0.42028985507246375,-0.413043478,0.3188405797101449,-0.442028986,0.30434782608695654
3,0,0,0,-0.270676692,-0.127819549,-0.571428571,-0.285714286,-0.804511278,-0.466165414,-1,-0.421052632,-0.285714286,0.07518797,-0.345864662,0.022556390977443608,-0.37593985,-0.127819549,-0.390977444,-0.398496241,0,0.21052631578947367,-0.120300752,0.07518797,-0.142857143,-0.127819549,-0.142857143,-0.293233083,0.22556390977443608,0.24060150375939848,0.097744361,0.14285714285714285,0.07518797,-0.037593985,0.090225564,-0.142857143,0.42105263157894735,0.24060150375939848,0.3082706766917293,0.16541353383458646,0.2631578947368421,0.022556390977443608,0.2706766917293233
3,0,0,-0.005263158,-0.278947368,0.10526315789473684,-0.6,0.16842105263157894,-0.836842105,0.11052631578947368,-1,0.15789473684210525,-0.473684211,0.5368421052631579,-0.578947368,0.47368421052631576,-0.542105263,0.34210526315789475,-0.505263158,0.22631578947368422,-0.278947368,0.6,-0.426315789,0.5052631578947369,-0.410526316,0.38421052631578945,-0.373684211,0.3,-0.121052632,0.6157894736842106,-0.273684211,0.5263157894736842,-0.273684211,0.4263157894736842,-0.242105263,0.3631578947368421,0,0.5947368421052631,-0.157894737,0.5157894736842106,-0.163157895,0.43157894736842106,-0.131578947
